123782	2
123783	2
123784	2
123785	2
123786	2
123787	2
123788	2
123789	2
123790	2
123791	2
123792	2
123793	2
123794	3
123795	3
123796	3
123797	3
123798	3
123799	3
123800	3
123801	3
123802	3
123803	3
123804	3
123805	3
123806	3
123807	3
123808	3
123809	3
123810	3
123811	3
123812	3
123813	3
123814	3
123815	3
123816	3
123817	3
123818	3
123819	3
123820	3
123821	3
123822	3
123823	3
123824	3
123825	3
123826	3
123827	3
123828	3
123829	3
123830	3
123831	3
123832	3
123833	3
123834	3
123835	3
123836	3
123837	3
123838	3
123839	3
123840	3
123841	3
123842	3
123843	3
123844	3
123845	3
123846	3
123847	3
123848	3
123849	3
123850	3
123851	3
123852	3
123853	3
123854	3
123855	3
123856	3
123857	3
123858	3
123859	3
123860	3
123861	3
123862	3
123863	3
123864	3
123865	3
123866	3
123867	3
123868	3
123869	3
123870	3
123871	3
123872	3
123873	3
123874	3
123875	3
123876	3
123877	3
123878	3
123879	3
123880	3
123881	3
123882	3
123883	3
123884	3
123885	3
123886	3
123887	3
123888	3
123889	3
123890	3
123891	3
123892	3
123893	3
123894	3
123895	3
123896	3
123897	3
123898	3
123899	3
123900	3
123901	3
123902	3
123903	3
123904	3
123905	3
123906	3
123907	3
123908	3
123909	3
123910	3
123911	3
123912	3
123913	3
123914	3
123915	3
123916	3
123917	3
123918	3
123919	3
123920	3
123921	3
123922	3
123923	3
123924	3
123925	3
123926	3
123927	3
123928	3
123929	3
123930	3
123931	3
123932	3
123933	3
123934	3
123935	3
123936	3
123937	3
123938	3
123939	3
123940	3
123941	3
123942	3
123943	3
123944	3
123945	3
123946	3
123947	3
123948	3
123949	3
123950	3
123951	3
123952	3
123953	3
123954	3
123955	3
123956	3
123957	3
123958	3
123959	3
123960	3
123961	3
123962	3
123963	3
123964	3
123965	3
123966	3
123967	3
123968	3
123969	3
123970	3
123971	3
123972	3
123973	3
123974	3
123975	3
123976	3
123977	3
123978	-1
123979	-1
123980	3
123981	3
123982	3
123983	3
123984	3
123985	3
123986	3
123987	3
123988	3
123989	3
123990	2
123991	2
123992	2
123993	2
123994	2
123995	2
123996	2
123997	2
123998	2
123999	2
124000	2
124001	2
124002	2
124003	2
124004	2
124005	2
124006	2
124007	2
124008	2
124009	2
124010	2
124011	2
124012	2
124013	2
124014	2
124015	2
124016	2
124017	2
124018	2
124019	2
124020	2
124021	2
124022	2
124023	2
124024	2
124025	2
124026	2
124027	3
124028	3
124029	3
124030	3
124031	3
124032	3
124033	3
124034	3
124035	3
124036	3
124037	3
124038	3
124039	3
124040	3
124041	3
124042	3
124043	3
124044	3
124045	3
124046	3
124047	3
124048	3
124049	3
124050	3
124051	3
124052	3
124053	3
124054	3
124055	3
124056	3
124057	3
124058	3
124059	3
124060	3
124061	2
124062	2
124063	2
124064	2
124065	2
124066	2
124067	2
124068	2
124069	2
124070	2
124071	2
124072	2
124073	2
124074	2
124075	2
124076	2
124077	2
124078	2
124079	2
124080	2
124081	2
124082	2
124083	2
124084	2
124085	2
124086	2
124087	2
124088	2
124089	2
124090	2
124091	2
124092	2
124093	2
124094	2
124095	2
124096	2
124097	2
124098	2
124099	2
124100	2
124101	2
124102	2
124103	2
124104	2
124105	2
124106	2
124107	2
124108	2
124109	2
124110	2
124111	2
124112	2
124113	2
124114	2
124115	2
124116	2
124117	2
124118	2
124119	2
124120	2
124121	2
124122	2
124123	2
124124	2
124125	2
124126	2
124127	2
124128	2
124129	2
124130	3
124131	3
124132	3
124133	3
124134	3
124135	3
124136	3
124137	3
124138	3
124139	3
124140	3
124141	3
124142	3
124143	3
124144	3
124145	3
124146	3
124147	3
124148	3
124149	3
124150	3
124151	3
124152	3
124153	2
124154	2
124155	2
124156	2
124157	2
124158	3
124159	3
124160	3
124161	3
124162	3
124163	3
124164	3
124165	3
124166	3
124167	3
124168	3
124169	3
124170	3
124171	3
124172	3
124173	3
124174	3
124175	3
124176	3
124177	3
124178	3
124179	3
124180	3
124181	3
124182	3
124183	3
124184	3
124185	3
124186	3
124187	3
124188	3
124189	3
124190	3
124191	3
124192	3
124193	3
124194	3
124195	3
124196	3
124197	3
124198	3
124199	3
124200	3
124201	3
124202	3
124203	3
124204	3
124205	3
124206	3
124207	3
124208	3
124209	3
124210	3
124211	3
124212	3
124213	3
124214	3
124215	3
124216	3
124217	3
124218	3
124219	3
124220	3
124221	3
124222	3
124223	3
124224	3
124225	3
124226	3
124227	3
124228	3
124229	3
124230	3
124231	3
124232	3
124233	3
124234	3
124235	3
124236	3
124237	3
124238	3
124239	3
124240	3
124241	3
124242	3
124243	3
124244	3
124245	3
124246	3
124247	3
124248	3
124249	3
124250	3
124251	3
124252	3
124253	3
124254	3
124255	3
124256	3
124257	3
124258	3
124259	3
124260	3
124261	3
124262	3
124263	3
124264	3
124265	3
124266	3
124267	3
124268	3
124269	3
124270	3
124271	3
124272	3
124273	3
124274	3
124275	3
124276	3
124277	3
124278	3
124279	3
124280	3
124281	3
124282	3
124283	3
124284	3
124285	3
124286	3
124287	3
124288	3
124289	3
124290	3
124291	3
124292	3
124293	3
124294	3
124295	3
124296	3
124297	3
124298	3
124299	3
124300	3
124301	3
124302	3
124303	3
124304	3
124305	3
124306	3
124307	3
124308	3
124309	3
124310	3
124311	3
124312	3
124313	3
124314	3
124315	3
124316	3
124317	3
124318	3
124319	3
124320	3
124321	3
124322	3
124323	3
124324	3
124325	3
124326	3
124327	3
124328	3
124329	3
124330	3
124331	3
124332	3
124333	3
124334	3
124335	3
124336	3
124337	3
124338	3
124339	3
124340	3
124341	3
124342	3
124343	3
124344	3
124345	3
124346	3
124347	3
124348	3
124349	3
124350	3
124351	3
124352	3
124353	3
124354	3
124355	3
124356	3
124357	3
124358	3
124359	3
124360	3
124361	3
124362	3
124363	3
124364	3
124365	3
124366	3
124367	3
124368	3
124369	3
124370	3
124371	3
124372	3
124373	3
124374	3
124375	3
124376	3
124377	3
124378	3
124379	3
124380	3
124381	3
124382	3
124383	3
124384	3
124385	3
124386	3
124387	3
124388	3
124389	3
124390	3
124391	3
124392	3
124393	3
124394	3
124395	3
124396	3
124397	3
124398	3
124399	3
124400	3
124401	3
124402	3
124403	3
124404	3
124405	3
124406	3
124407	3
124408	3
124409	3
124410	3
124411	3
124412	3
124413	3
124414	3
124415	3
124416	3
124417	3
124418	3
124419	3
124420	3
124421	3
124422	3
124423	3
124424	3
124425	3
124426	3
124427	3
124428	3
124429	3
124430	3
124431	3
124432	3
124433	3
124434	3
124435	3
124436	3
124437	3
124438	3
124439	3
124440	3
124441	3
124442	3
124443	3
124444	3
124445	3
124446	3
124447	3
124448	3
124449	3
124450	3
124451	3
124452	3
124453	3
124454	3
124455	3
124456	3
124457	3
124458	3
124459	3
124460	3
124461	3
124462	3
124463	3
124464	3
124465	3
124466	3
124467	3
124468	3
124469	3
124470	3
124471	3
124472	3
124473	3
124474	3
124475	3
124476	3
124477	3
124478	3
124479	3
124480	3
124481	3
124482	3
124483	3
124484	3
124485	3
124486	3
124487	3
124488	3
124489	3
124490	3
124491	3
124492	3
124493	3
124494	3
124495	3
124496	3
124497	3
124498	3
124499	3
124500	3
124501	3
124502	3
124503	3
124504	3
124505	3
124506	3
124507	3
124508	3
124509	3
124510	3
124511	3
124512	3
124513	3
124514	3
124515	3
124516	3
124517	3
124518	3
124519	3
124520	3
124521	3
124522	3
124523	3
124524	3
124525	3
124526	3
124527	3
124528	3
124529	3
124530	3
124531	3
124532	3
124533	3
124534	3
124535	3
124536	3
124537	3
124538	3
124539	3
124540	3
124541	3
124542	3
124543	3
124544	3
124545	3
124546	3
124547	3
124548	3
124549	3
124550	3
124551	3
124552	3
124553	3
124554	3
124555	3
124556	3
124557	3
124558	3
124559	3
124560	3
124561	3
124562	3
124563	3
124564	3
124565	3
124566	3
124567	3
124568	3
124569	3
124570	3
124571	3
124572	3
124573	3
124574	3
124575	3
124576	3
124577	3
124578	3
124579	3
124580	3
124581	3
124582	3
124583	3
124584	3
124585	3
124586	3
124587	3
124588	3
124589	3
124590	3
124591	3
124592	3
124593	3
124594	3
124595	3
124596	3
124597	3
124598	3
124599	3
124600	3
124601	3
124602	3
124603	3
124604	3
124605	3
124606	3
124607	3
124608	3
124609	3
124610	3
124611	3
124612	3
124613	3
124614	3
124615	3
124616	3
124617	3
124618	3
124619	3
124620	3
124621	3
124622	3
124623	3
124624	3
124625	3
124626	3
124627	3
124628	3
124629	3
124630	3
124631	3
124632	3
124633	3
124634	3
124635	3
124636	3
124637	3
124638	3
124639	3
124640	3
124641	3
124642	3
124643	3
124644	3
124645	3
124646	3
124647	3
124648	3
124649	3
124650	3
124651	3
124652	3
124653	3
124654	3
124655	3
124656	3
124657	3
124658	3
124659	3
124660	3
124661	3
124662	3
124663	3
124664	3
124665	3
124666	3
124667	3
124668	3
124669	3
124670	3
124671	3
124672	3
124673	3
124674	3
124675	3
124676	3
124677	3
124678	3
124679	3
124680	3
124681	3
124682	3
124683	3
124684	3
124685	3
124686	3
124687	3
124688	3
124689	3
124690	3
124691	3
124692	3
124693	3
124694	3
124695	3
124696	3
124697	3
124698	3
124699	3
124700	3
124701	3
124702	3
124703	3
124704	3
124705	3
124706	3
124707	3
124708	3
124709	3
124710	3
124711	3
124712	3
124713	3
124714	3
124715	3
124716	3
124717	3
124718	3
124719	3
124720	3
124721	3
124722	3
124723	3
124724	3
124725	3
124726	3
124727	3
124728	3
124729	3
124730	3
124731	3
124732	3
124733	3
124734	3
124735	3
124736	3
124737	3
124738	3
124739	3
124740	3
124741	3
124742	3
124743	3
124744	3
124745	3
124746	3
124747	3
124748	3
124749	3
124750	3
124751	3
124752	3
124753	3
124754	3
124755	3
124756	3
124757	3
124758	3
124759	3
124760	3
124761	3
124762	3
124763	3
124764	3
124765	3
124766	3
124767	3
124768	3
124769	3
124770	3
124771	3
124772	3
124773	3
124774	3
124775	3
124776	3
124777	3
124778	3
124779	3
124780	3
124781	3
124782	3
124783	3
124784	3
124785	3
124786	3
124787	3
124788	3
124789	3
124790	3
124791	3
124792	3
124793	3
124794	3
124795	3
124796	3
124797	3
124798	3
124799	3
124800	3
124801	3
124802	3
124803	3
124804	3
124805	3
124806	3
124807	3
124808	3
124809	3
124810	3
124811	3
124812	3
124813	3
124814	3
124815	3
124816	3
124817	3
124818	3
124819	3
124820	3
124821	3
124822	3
124823	3
124824	3
124825	3
124826	3
124827	3
124828	3
124829	3
124830	3
124831	3
124832	3
124833	3
124834	3
124835	3
124836	3
124837	3
124838	3
124839	3
124840	3
124841	3
124842	3
124843	3
124844	3
124845	3
124846	3
124847	3
124848	3
124849	3
124850	3
124851	3
124852	3
124853	3
124854	3
124855	3
124856	3
124857	3
124858	3
124859	3
124860	3
124861	3
124862	3
124863	3
124864	3
124865	3
124866	3
124867	3
124868	3
124869	3
124870	3
124871	3
124872	3
124873	3
124874	3
124875	3
124876	3
124877	3
124878	3
124879	3
124880	3
124881	3
124882	3
124883	3
124884	3
124885	3
124886	3
124887	3
124888	3
124889	3
124890	3
124891	3
124892	3
124893	3
124894	3
124895	3
124896	3
124897	3
124898	3
124899	3
124900	3
124901	3
124902	3
124903	3
124904	3
124905	3
124906	3
124907	3
124908	3
124909	3
124910	3
124911	3
124912	3
124913	3
124914	3
124915	3
124916	3
124917	3
124918	3
124919	3
124920	3
124921	3
124922	3
124923	3
124924	3
124925	3
124926	3
124927	3
124928	3
124929	3
124930	3
124931	3
124932	3
124933	3
124934	3
124935	3
124936	3
124937	3
124938	3
124939	3
124940	3
124941	3
124942	3
124943	3
124944	3
124945	3
124946	3
124947	3
124948	3
124949	3
124950	3
124951	3
124952	3
124953	-1
124954	2
124955	2
124956	2
124957	2
124958	2
124959	2
124960	2
124961	2
124962	2
124963	2
124964	2
124965	2
124966	2
124967	2
124968	2
124969	2
124970	2
124971	2
124972	2
124973	2
124974	2
124975	2
124976	2
124977	2
124978	2
124979	2
124980	2
124981	2
124982	2
124983	2
124984	2
124985	2
124986	2
124987	2
124988	2
124989	2
124990	2
124991	2
124992	2
124993	2
124994	2
124995	2
124996	2
124997	2
124998	2
124999	2
125000	2
125001	2
125002	2
125003	2
125004	2
125005	2
125006	2
125007	2
125008	2
125009	2
125010	2
125011	2
125012	2
125013	2
125014	2
125015	2
125016	2
125017	2
125018	2
125019	2
125020	2
125021	2
125022	2
125023	2
125024	2
125025	2
125026	2
125027	2
125028	2
125029	2
125030	2
125031	2
125032	2
125033	2
125034	2
125035	2
125036	2
125037	2
125038	2
125039	2
125040	2
125041	2
125042	2
125043	2
125044	2
125045	2
125046	2
125047	2
125048	2
125049	2
125050	2
125051	-1
125052	-1
125053	-1
125054	-1
125055	3
125056	3
125057	3
125058	3
125059	3
125060	3
125061	3
125062	3
125063	3
125064	3
125065	3
125066	3
125067	3
125068	3
125069	3
125070	3
125071	3
125072	3
125073	3
125074	2
125075	2
125076	2
125077	2
125078	2
125079	2
125080	2
125081	2
125082	2
125083	2
125084	2
125085	2
125086	2
125087	2
125088	2
125089	2
125090	2
125091	2
125092	2
125093	2
125094	2
125095	2
125096	2
125097	2
125098	2
125099	2
125100	2
125101	2
125102	2
125103	2
125104	2
125105	2
125106	2
125107	2
125108	2
125109	2
125110	2
125111	2
125112	2
125113	2
125114	2
125115	2
125116	2
125117	2
125118	2
125119	2
125120	2
125121	2
125122	2
125123	2
125124	2
125125	2
125126	2
125127	2
125128	2
125129	2
125130	2
125131	2
125132	2
125133	2
125134	2
125135	2
125136	2
125137	2
125138	2
125139	2
125140	2
125141	2
125142	2
125143	2
125144	2
125145	2
125146	2
125147	2
125148	2
125149	2
125150	2
125151	2
125152	2
125153	2
125154	2
125155	2
125156	2
125157	2
125158	2
125159	2
125160	2
125161	2
125162	2
125163	2
125164	2
125165	2
125166	2
125167	2
125168	2
125169	2
125170	2
125171	2
125172	2
125173	2
125174	2
125175	2
125176	2
125177	2
125178	2
125179	2
125180	2
125181	2
125182	2
125183	2
125184	2
125185	2
125186	2
125187	2
125188	2
125189	2
125190	2
125191	2
125192	2
125193	2
125194	2
125195	2
125196	2
125197	2
125198	2
125199	2
125200	2
125201	2
125202	2
125203	2
125204	2
125205	2
125206	2
125207	2
125208	2
125209	2
125210	2
125211	2
125212	2
125213	2
125214	2
125215	2
125216	2
125217	2
125218	2
125219	2
125220	2
125221	2
125222	2
125223	2
125224	2
125225	2
125226	2
125227	2
125228	2
125229	2
125230	2
125231	2
125232	2
125233	2
125234	2
125235	2
125236	2
125237	2
125238	2
125239	2
125240	2
125241	2
125242	2
125243	2
125244	2
125245	2
125246	2
125247	2
125248	2
125249	2
125250	2
125251	2
125252	2
125253	2
125254	2
125255	2
125256	2
125257	2
125258	2
125259	2
125260	2
125261	2
125262	3
125263	3
125264	3
125265	3
125266	3
125267	3
125268	3
125269	3
125270	3
125271	3
125272	3
125273	3
125274	3
125275	3
125276	3
125277	3
125278	3
125279	3
125280	3
125281	3
125282	3
125283	3
125284	3
125285	3
125286	3
125287	3
125288	3
125289	3
125290	3
125291	3
125292	3
125293	3
125294	3
125295	3
125296	3
125297	3
125298	3
125299	3
125300	3
125301	3
125302	3
125303	3
125304	3
125305	3
125306	3
125307	3
125308	3
125309	3
125310	3
125311	3
125312	3
125313	3
125314	3
125315	3
125316	3
125317	3
125318	3
125319	3
125320	3
125321	3
125322	3
125323	7
125324	7
125325	2
125326	2
125327	2
125328	2
125329	3
125330	3
125331	2
125332	-1
125334	-1
125335	-1
125336	-1
125337	-1
125338	-1
125339	-1
125340	-1
125343	3
125344	-1
125345	-1
125346	2
125347	-1
125348	-1
125349	4
125351	3
125352	3
125353	3
125354	3
125355	3
125356	3
125357	3
125358	3
125359	3
125360	3
125361	3
125362	3
125363	3
125364	3
125365	3
125366	3
125367	3
125368	3
125369	3
125370	3
125371	3
125372	-1
125373	-1
125374	-1
125375	9
125376	-1
125378	2
125379	2
125380	2
125383	-1
128440	3
128442	3
128446	3
128448	3
128450	3
128452	3
128454	3
128456	3
128458	3
128460	3
128462	3
128464	3
128468	3
128472	3
128474	3
128476	3
128478	3
128480	3
128484	3
128486	3
128488	3
128490	3
128492	3
128494	3
128496	3
128498	3
128500	3
128502	3
128504	3
128506	3
128510	3
128516	3
128518	3
128534	3
128536	3
128538	3
128540	3
128541	3
128542	3
128543	3
128544	3
128545	3
128546	3
128547	3
128548	3
128549	3
128550	3
128551	3
128552	3
128553	3
128554	3
128555	3
128556	3
128557	3
128558	3
128559	3
128560	3
128561	3
128562	3
128563	3
128564	3
128565	3
128566	3
128567	3
128568	3
128569	3
128570	3
128571	3
128572	3
128573	3
128574	3
128575	3
128576	3
128577	3
128578	3
128579	3
128580	3
128581	3
128582	3
128583	3
128584	3
128585	3
128586	3
128588	3
128589	3
128590	3
128591	3
128592	3
128593	3
128594	3
128595	3
128596	3
128598	3
128599	3
128600	3
128601	3
128602	3
128603	3
128604	3
128605	3
128606	3
128607	3
128608	3
128609	3
128610	3
128611	3
128612	3
128613	3
128614	3
128615	3
128616	3
128617	3
128618	3
128619	3
128620	3
128621	3
128622	3
128623	3
128624	3
128625	3
128626	3
128627	3
128628	3
128629	3
128630	3
128631	3
128632	3
128633	3
128634	3
128635	3
128636	3
128637	3
128638	3
128639	3
128640	3
128641	3
128642	3
128643	3
128644	3
128645	3
128646	3
128647	3
128648	3
128649	3
128650	3
128652	3
128653	3
128654	3
128655	3
128656	3
128657	3
128658	3
128659	3
128660	3
128661	3
128662	3
128663	3
128664	3
128665	3
128666	3
128667	3
128668	3
128669	3
128670	3
128671	3
128672	3
128673	3
128674	3
128675	3
128676	3
128677	3
128678	3
128679	3
128680	3
128681	3
128683	3
128684	3
128685	3
128686	3
128687	3
128688	3
128689	3
128690	3
128691	3
128692	3
128693	3
128694	3
128695	3
128696	3
128697	3
128698	3
128699	3
128700	3
128701	3
128702	3
128703	3
128704	3
128705	3
128706	3
128707	3
128708	3
128709	3
128710	3
128711	3
128712	3
128713	3
128714	3
128715	3
128716	3
128717	3
128718	3
128719	3
128720	3
128721	3
128722	3
128723	3
128724	3
128725	3
128726	3
128727	3
128728	3
128729	3
128730	3
128731	3
128732	3
128733	3
128734	3
128735	3
128736	3
128737	3
128738	3
128739	3
128740	3
128741	3
128742	3
128743	3
128744	3
128745	3
128746	3
128747	3
128748	3
128749	3
128750	3
128751	3
128752	3
128753	3
128754	3
128755	3
128756	3
128757	3
128758	3
128759	3
128760	3
128761	3
128762	3
128763	3
128764	3
128765	3
128766	3
128767	3
128768	3
128770	3
128771	3
128772	3
128773	3
128774	3
128775	3
128776	3
128777	3
128778	3
128779	3
128780	3
128781	3
128782	3
128783	3
128784	3
128785	3
128786	3
128787	3
128788	3
128789	3
128790	3
128791	3
128792	3
128793	3
128794	3
128795	3
128796	3
128797	3
128798	3
128799	3
128800	3
128801	3
128802	3
128803	3
128804	3
128807	3
128808	3
128809	3
128810	3
128811	3
128812	3
128813	3
128814	3
128815	3
128816	3
128817	3
128818	3
128819	3
128820	3
128821	3
128822	3
128823	3
128824	3
128825	3
128826	3
128827	3
128828	3
128829	3
128830	3
128831	3
128832	3
128833	3
128834	3
128835	3
128836	3
128837	3
128838	3
128839	3
128840	3
128841	3
128842	3
128843	3
128844	3
128845	3
128846	3
128847	3
128848	3
128850	3
128855	3
128856	3
128857	3
128858	3
128859	3
128860	3
128861	3
128862	3
128863	3
128864	3
128865	3
128866	3
128867	3
128868	3
128869	3
128870	3
128871	3
128872	3
128873	3
128874	3
128875	3
128876	3
128877	3
128878	3
128879	3
128880	3
128881	3
128882	3
128883	3
128884	3
128885	3
128886	3
128887	3
128888	3
128889	3
128890	3
128891	3
128892	3
128893	3
128894	3
128895	3
128896	3
128897	3
128898	3
128899	3
128900	3
128901	3
128902	3
128903	3
128904	3
128905	3
128906	3
128907	3
128908	3
128909	3
128910	3
128911	3
128912	3
128913	3
128914	3
128915	3
128916	3
128917	3
128919	3
128921	3
128922	3
128923	3
128924	3
128925	3
128926	3
128927	3
128928	3
128929	3
128930	3
128932	3
128933	3
128934	3
128935	3
128936	3
128937	3
128938	3
128939	3
128940	3
128941	3
128942	3
128943	3
128944	3
128945	3
128946	3
128947	3
128948	3
128949	3
128950	3
128951	3
128952	3
128953	3
128954	3
128955	3
128956	3
128957	3
128958	3
128959	3
128960	3
128961	3
128962	3
128963	3
128964	3
128965	3
128966	3
128968	3
128969	3
128970	3
128971	3
128972	3
128973	3
128974	3
128975	3
128976	3
128977	3
128978	3
128979	3
128980	3
128981	3
128982	3
128983	3
128984	3
128998	3
128999	3
129000	3
129001	3
129002	3
129003	3
129004	3
129005	3
129006	3
129007	3
129008	3
129009	3
129010	3
129011	3
129012	3
129013	3
129014	3
129015	3
129016	3
129017	3
129018	3
129019	3
129021	3
129022	3
129023	3
129024	3
129025	3
129026	3
129027	3
129028	3
129029	3
129030	3
129031	3
129032	3
129033	3
129034	3
129035	3
129036	3
129037	3
129038	3
129039	3
129040	3
129041	3
129042	3
129043	3
129045	3
129046	3
129047	3
129048	3
129049	3
129050	3
129051	3
129052	3
129053	3
129054	3
129055	3
129056	3
129057	3
129058	3
129059	3
129060	3
129061	3
129062	3
129063	3
129064	3
129065	3
129066	3
129067	3
129068	3
129069	3
129070	3
129072	3
129073	3
129074	3
129075	3
129076	3
129077	3
129078	3
129079	3
129080	3
129081	3
129082	3
129083	3
129084	3
129085	3
129086	3
129087	3
129088	3
129089	3
129090	3
129091	3
129092	3
129093	3
129094	3
129095	3
129096	3
129097	3
129098	3
129099	3
129100	3
129101	3
129102	3
129103	3
129104	3
129105	3
129106	3
129107	3
129108	3
129109	3
129110	3
129111	3
129112	3
129113	3
129114	3
129115	3
129116	3
129117	3
129118	3
129119	3
129120	3
129121	3
129122	3
129123	3
129124	3
129125	3
129126	3
129127	3
129128	3
129129	3
129130	3
129131	3
129132	3
129133	3
129134	3
129135	3
129136	3
129137	3
129138	3
129139	3
129140	3
129141	3
129142	3
129143	3
129144	3
129145	3
129146	3
129147	3
129148	3
129149	3
129150	3
129151	3
129152	3
129153	3
129154	3
129155	3
129156	3
129157	3
129158	3
129159	3
129160	3
129161	3
129162	3
129163	3
129164	3
129165	3
129166	3
129167	3
129168	3
129169	3
129170	3
129171	3
129172	3
129173	3
129174	3
129175	3
129176	3
129177	3
129178	3
129179	3
129180	3
129181	3
129182	3
129183	3
129184	3
129185	3
129186	3
129187	3
129188	3
129189	3
129190	3
129191	3
129192	3
129193	3
129194	3
129195	3
129196	3
129197	3
129198	3
129199	3
129200	3
129201	3
129202	3
129203	3
129204	3
129205	3
129206	3
129207	3
129208	3
129209	3
129210	3
129211	3
129212	3
129213	3
129214	3
129215	3
129216	3
129217	3
129218	3
129219	3
129220	3
129221	3
129222	3
129223	3
129224	3
129225	3
129226	3
129227	3
129228	3
129229	3
129230	3
129231	3
129232	3
129234	3
129235	3
129289	3
129290	3
129291	3
129292	3
129293	3
129294	3
129295	3
129296	3
129297	3
129298	3
129299	3
129302	3
129303	3
129304	3
129305	3
129306	3
129307	3
129308	3
129309	3
129310	3
129311	3
129312	3
129313	3
129314	3
129315	3
129316	3
129317	3
129318	3
129319	3
129320	3
129321	3
129322	3
129323	3
129324	3
129325	3
129326	3
129327	3
129328	3
129329	3
129330	3
129331	3
129332	3
129333	3
129334	3
129335	3
129336	3
129337	3
129338	3
129339	3
129340	3
129341	3
129342	3
129343	3
129344	3
129345	3
129346	3
129402	3
129403	3
129404	3
129405	3
129406	3
129407	3
129408	3
129409	3
129410	3
129411	3
129412	3
129413	3
129414	3
129415	3
129416	3
129417	3
129419	3
129420	3
129421	3
129422	3
129423	3
129424	3
129425	3
129426	3
129427	3
129428	3
129429	3
129430	3
129431	3
129432	3
129433	3
129434	3
129435	3
129436	-1
129437	-1
129438	1
129458	1
129459	1
129460	2
129461	3
129462	1
129463	1
129469	1
129470	1
129472	-1
129474	9
129477	4
129478	4
129479	4
129480	4
129482	4
129484	3
129485	3
129486	3
129487	3
129488	3
129489	3
129490	3
129491	3
129492	3
129494	3
129495	3
129496	3
129497	3
129498	3
129499	3
129500	3
129501	3
129502	3
129503	3
129504	3
129505	3
129506	3
129507	3
129508	3
129509	3
129510	3
129511	3
129512	3
129513	3
129514	3
129515	3
131322	3
131324	3
131328	3
131330	3
131332	3
131334	3
131336	3
131338	3
131340	3
131342	3
131344	3
131348	3
131350	3
131352	3
131354	3
131355	3
131356	3
131357	3
131358	3
131359	3
131360	3
131361	3
131362	3
131363	3
131364	3
131365	3
131366	3
131367	3
131368	3
131369	3
131370	3
131371	3
131372	3
131373	3
131374	3
131375	3
131376	3
131377	3
131378	3
131379	3
131380	3
131381	3
131382	3
131383	3
131384	3
131385	3
131386	3
131387	3
131388	3
131389	3
131390	3
131391	3
131392	3
131393	3
131394	3
131395	3
131396	3
131397	3
131398	3
131399	3
131400	3
131401	3
131402	3
131403	3
131404	3
131405	3
131406	3
131407	3
131408	3
131409	3
131410	3
131411	3
131412	3
131413	3
131414	3
131415	3
131416	3
131417	3
131418	3
131419	3
131420	3
131421	3
131422	3
131423	3
131424	3
131425	3
131426	3
131427	3
131428	3
131429	3
131430	3
131431	3
131432	3
131433	3
131434	3
131435	3
131436	3
131437	3
131438	3
131439	3
131440	3
131448	3
131449	3
131450	3
131451	3
131452	3
131453	3
131454	3
131455	3
131456	3
131457	3
132329	3
132331	3
132333	3
132335	3
132337	3
132339	3
132341	3
132343	3
132345	3
132347	3
132349	3
132351	3
132353	3
132355	3
132357	3
132359	3
132361	3
132363	3
132365	3
132367	3
132369	3
132371	3
132373	3
132375	3
132377	3
132379	3
132381	3
132383	3
132385	3
132387	3
132389	3
132391	3
132393	3
132395	3
132397	3
132399	3
132401	3
132403	3
132405	3
132407	3
132409	3
132411	3
132413	3
132415	3
132417	3
132419	3
132421	3
132423	3
132425	3
132427	3
132429	3
132431	3
132433	3
132435	3
132437	3
132439	3
132441	3
132443	3
132445	3
132447	3
132449	3
132451	3
132453	3
132455	3
132457	3
132459	3
132461	3
132463	3
132465	3
132467	3
132469	3
132471	3
132473	3
132475	3
132477	3
132479	3
132481	3
132483	3
132485	3
132487	3
132489	3
132491	3
132493	3
132495	3
132497	3
132499	3
132501	3
132503	3
132505	3
132507	3
132509	3
132511	3
132513	3
132515	3
132517	3
132521	3
132523	3
132525	3
132527	3
132529	3
132530	3
132531	3
132532	3
132533	3
132534	3
132535	3
132536	3
132537	3
132538	3
132539	3
132540	3
132541	3
132542	3
132543	3
132544	3
132545	3
132546	3
132547	3
132548	3
132549	3
132550	3
132551	3
132552	3
132553	3
132554	3
132555	3
132556	3
132557	3
132558	3
132559	3
132560	3
132561	3
132562	3
132563	3
132564	3
132565	3
132566	3
132567	3
132568	3
132569	3
132570	3
132571	3
132572	3
132573	3
132574	3
132575	3
132576	3
132577	3
132578	3
132579	3
132580	3
132581	3
132582	3
132583	3
132584	3
132585	3
132586	3
132587	3
132588	3
132589	3
132590	3
132591	3
132592	3
132593	3
132594	3
132595	3
132596	3
132597	3
132598	3
132599	3
132600	3
132601	3
132602	3
132603	3
132604	3
132605	3
132606	3
132607	3
132608	3
132609	3
132610	3
132611	3
132612	3
132613	3
132614	3
132615	3
132616	3
132617	3
132618	3
132619	3
132620	3
132621	3
132622	3
132623	3
132624	3
132625	3
132626	3
132627	3
132628	3
132629	3
132630	3
132631	3
132632	3
132633	3
132634	3
132635	3
132636	3
132637	3
132638	3
132639	3
132640	3
132641	3
132642	3
132643	3
132644	3
132645	3
132646	3
132647	3
132648	3
132649	3
132650	3
132651	3
132652	3
132653	3
132654	3
132656	3
132657	3
132658	3
132659	3
132660	3
132661	3
132662	3
132663	3
132664	3
132665	3
132666	3
132667	3
132668	3
132669	3
132670	3
132671	3
132672	3
132673	3
132674	3
132675	3
132676	3
132677	3
132678	3
132679	3
132680	3
132681	3
